Purchase_Amount,Purchase_Frequency,Age,Income,Gender,Location,Customer_Class
-2.546143179251473,0.2234236422467896,-1.8791352565341857,1.3523733531097364,Male,-1.3317944661322587,1
1.0517719571947068,0.8327990035453819,-0.013223425275127543,-2.9376392120288903,Female,0.5562365958047799,0
-1.6719902226552474,-0.3606874694774592,-0.0283950297785569,-2.6915761028243983,Female,-0.08435089548646779,0
2.7776027072090796,-0.3341523814543325,0.6098726551540226,2.2231016423209544,Male,0.17848254452045098,2
-0.776146555284887,0.4627427167043018,-1.3213151441502249,0.8388088945349854,Male,-1.412268352867149,1
-1.8071743598341503,-1.9649579586669383,-3.62728119871632,1.7442180763879385,Male,-1.683316269946911,1
0.8140929124364878,-0.16626889372037837,0.2602915550799172,1.2764151016708267,Male,-1.264259058930582,1
-0.8053901779874982,-0.2971089471985412,-1.6912462584577512,-0.14565912960752947,Male,-1.7728970247420741,0
0.280758517394073,0.6878999679959102,-2.0960670616362336,1.9200578024241102,Male,-1.1904799862472568,0
-0.1841498541945804,0.8513372439238396,0.4971983359016512,1.9677447537572905,Female,1.0025707292958226,2
0.516880169976623,-0.9189532191588221,1.4500897159886554,-0.04789241282461809,Female,1.8852832443655783,1
-0.2940295885306692,0.2890124555323388,2.6494669365781727,-0.05191638474373539,Female,0.5719100471716703,2
1.2906567117552,0.21453442702921346,2.4784637512321543,-0.2827487973254972,Female,1.3215051536429963,1
0.7157025203494489,0.3246885816350844,0.6884851840215376,1.1462651240607349,Female,-0.36979989335969266,1
0.3846949822729101,0.12104694988068404,0.8008320201717792,1.7344798147132856,Male,-1.555501947252117,1
-0.1273870449983363,1.0314326782923091,1.454322720093549,0.18358209458640573,Female,2.572911254294967,2
-2.973235876186256,0.14135352660693282,-1.6264542718633526,0.8401771811389127,Male,-0.6577401245561335,1
1.173993986269282,-0.11513660349129748,-1.2886424340331306,2.02003507325304,Male,0.611415564713973,2
0.8096045663704441,0.3355262256247127,-0.6083580276787055,1.2629207519006602,Male,-0.7366471004586908,2
1.6512019850289699,0.6645435425532163,0.6537991056249977,0.5321853992219854,Female,-0.09795577054675142,1
4.358209852707464,1.0639434462280632,0.7938983500446908,-0.10043186827294348,Female,-0.6402304866534607,0
-3.036898110124937,1.087102362015743,0.9454047839510629,-0.11635588850452638,Female,0.5508502458635602,2
-3.6075285835863644,-1.5977961518995942,-0.8837185360401354,0.05197726442150841,Male,2.9871965516737147,2
1.2566585488494328,0.04257034137903291,1.5302878577262269,1.0224056723220454,Female,-1.4302772585444938,1
2.6759887628550016,-0.5854749912240685,1.768021031316739,-2.4250861991358152,Female,1.4268882549329414,0
-0.3287268970332613,1.5054822847113456,0.6335335327081075,-0.1408185131989108,Female,1.0496891401164798,0
0.7800885319526486,-0.8822107959959048,1.6444643852951568,-0.020179285409951175,Female,1.2868858985154827,1
0.2652003034649939,0.6627818860209612,1.1489774486222486,0.5782803160643397,Female,1.422936692969165,0
-0.6787370257271457,1.3283905454118128,-1.7744870283509298,0.6570949897959173,Male,-1.7829841660409849,0
-0.4935429571959473,1.307278597099756,2.1915294160703063,-0.4110114222006387,Female,1.8896961305089643,2
1.3239848309583018,1.7874208554664275,0.013914234579330942,1.097842044196497,Male,-1.2287842351279863,1
0.9854612244814436,-0.5166061852735627,3.5284953700476946,-0.694952843629522,Female,0.2479557351848123,2
-1.6114778293128464,0.16736245351170304,-0.6644474903033566,1.3760719587033297,Male,-0.9931980584273677,1
0.30043580005136594,-0.01346145458565204,0.2149637505669949,1.1150821974027736,Male,-0.18073436241153518,1
-2.5000441234288067,-0.24468450883413131,-1.521344830638541,1.7111959843651199,Male,-0.37568895974620564,1
0.9877255269836476,-0.05783694960402525,1.5298406949419094,1.2168241080101532,Female,2.5915145846445324,2
2.2791253000743517,-0.9122949631827532,-0.008467544492733237,1.4561054985965765,Male,-0.6373248456017031,2
-1.8488014218622162,0.8079565491594414,1.3849137840811756,0.6154973813178521,Female,0.7023375949439452,1
4.307191885024413,0.061327169519448145,2.0208889865685458,3.3774459546128988,Female,1.4779448815540814,2
-1.1893346547350991,0.25564770385042956,-0.8068676675808838,0.4143114458562961,Male,-1.0349104816637982,1
0.6176518957838175,2.5838068488176673,2.007114479670501,0.2154690464816046,Female,0.4936588490233498,1
1.5250926392255568,0.38857436199753315,-0.05795281218341297,-0.31089721987394947,Female,0.3067887583779022,0
1.0822583123483742,0.39440853272418014,2.3048518985446993,0.6307372822124895,Female,-0.19654119016463312,1
-0.04185362050332242,-0.9157386703805219,0.03500173505052773,2.605981184008427,Male,1.8808997597503734,2
1.7522610381859058,0.8690952862453243,2.0383863080328197,0.6282947872965123,Female,1.9116322444470046,0
0.6235505685295999,-0.39075841306452025,-1.588113480465283,0.9034164375901439,Male,-0.8098802008929629,2
-1.4303050147402554,-0.44725959088283745,-0.18784601633693676,1.0531953644134333,Male,-1.1191957733479057,1
1.577829726039657,-1.158994600523995,0.27413139830335054,-0.9443535001615757,Female,0.08503374503865024,0
1.4493520088580212,-0.2243213118326333,1.9380439108160612,1.1622356054454759,Female,-2.5081812487332877,1
0.42521245685304354,0.08025098971177376,0.13743763683064436,-0.021026735730874768,Female,1.623678504893213,0
-1.9097148524978875,-1.5645830261135425,-1.0249378546064685,-1.0591475578313458,Male,-1.1241673430948078,0
-2.030251940303125,-0.1336039376031704,0.5477766390351815,1.6925490951073239,Female,0.22151515963876733,2
-0.4508389155124899,0.6784591530118383,0.17272564238331678,-0.5545393666305931,Female,0.36382565249426924,0
1.6692679881258157,-0.9843996258681831,-0.6539241211316874,1.9171363143172095,Male,-0.024440289904595902,2
-1.5267886296146345,-0.4489740811290616,0.45159493796528016,-0.6175795430228732,Female,1.8955277827914911,0
0.9433547784413091,-0.4096841892180281,-0.7295798014285153,0.9198390590798433,Male,-1.0829775445334584,2
1.1412798532901263,2.244225179936081,-1.8403030346238458,0.14944911422995388,Male,-2.290655299412661,2
-1.4821977683583172,-0.9004292254644896,-0.6633747454361278,-1.399808025173087,Male,-0.6933703182917489,0
0.4478346695946369,-0.6083452939526224,0.8238303292561557,2.2845063079440626,Female,0.5350928334724453,2
-1.9100980978896884,0.15469674934532343,-0.037593074448251884,-2.9601427715275648,Female,-0.40975165518995305,0
-3.802543471906469,1.2676393760604587,-3.0253903037332037,1.5708533258945705,Male,-1.0276945690783057,1
-0.8725388827523011,-0.5582085328318197,-0.24696571461939987,-2.7181294444375723,Female,-0.33308190943761173,0
-0.2049647296733721,-0.21383742313794232,-4.003712522259631,-0.5038046873532771,Male,-2.1858713244938697,2
-2.355525882904218,-0.004003141835183874,-1.5465312322932245,1.3063527249152513,Male,-0.34767896903094353,1
0.5478413217072938,0.3114960686884455,1.5429460903580248,-1.286656385649742,Female,1.8950481815080915,0
-1.505746777113263,-2.1555909397431083,-0.39937301768609845,-2.6698707865036946,Female,-0.6568715858990541,0
0.8118667105042245,-0.7031210546656195,-1.2950238547755268,1.4264132555669926,Male,-0.31138818208265595,1
1.0127880081854872,-0.14513761918831034,3.2615848694766125,0.2657842164035802,Female,1.3904172319824428,0
2.0915668845519475,-0.6518621340339592,-1.1688042630693687,1.7782719295916478,Male,0.8765642052507256,2
-2.4726010254516058,0.5712476595884974,-0.2295900595041359,-3.0173895175294874,Female,-0.8915432316562887,0
-1.1632811521391906,1.0756574688258984,-2.4998384666685447,1.47486979840185,Male,-1.2172773114211033,1
-1.448868193379517,0.7160173433642602,-2.9045090890094176,1.8776103565858946,Male,-1.2709884579392612,1
1.327354299469903,-0.4313539269192858,2.9832333054207227,0.5557153358794229,Female,-1.059053145351066,1
-0.18205219140464812,0.8292839134258868,-1.3577292877444553,-0.3942643507478374,Male,-1.330552157627444,0
-2.6976654940162925,0.24397213827568137,-1.9705898534899533,0.9423023133305986,Male,-0.9300188595723842,1
-0.5002229430898351,-0.9234724168418338,1.429872765150257,0.8259434532098628,Female,0.9411561038338706,0
-1.0650036422328084,0.7883430208594201,2.0313430808600863,0.4533785283779902,Female,-1.1871601788296404,2
0.12448469192179923,-0.6711436067631215,-1.1691895554478324,-0.6958114421112784,Male,-0.9609716487788162,0
-0.011441269047742453,-0.8074422250742472,-2.657323088040469,1.8079260297365223,Male,-2.753939698104336,0
-0.8908952656679311,-0.30414753568780306,-2.3929403752913743,1.8825422956659774,Male,-1.2745184088781902,1
-2.3929752159946056,-0.3376507295931485,0.09137024684793649,-2.9769002394255257,Female,-0.002740071894157592,0
-3.941027384413493,1.102375420670601,-2.788714192301777,1.1296401622832588,Male,-1.159323978474,1
-2.1666835884350792,-0.0639484926806476,-0.16062812828631579,0.9434374475897315,Male,1.7480639484202563,2
0.227940762235182,-0.5417874013834628,0.00179464428103282,1.1335453576288175,Male,-0.8250956277240397,1
-0.9387225527503394,1.6190092872873014,-1.9558394646715918,0.43958851884544425,Male,-2.0630439489089696,0
1.6600347601429393,0.048739154028767814,1.1257940964565012,1.1956721640548658,Female,-2.0332031788872964,1
-1.7951370512569054,0.16088438299176902,-0.9475881334563104,0.9825493050296783,Male,-1.7216471825892432,1
0.9680684965994301,0.2326572048129529,2.8294841295183337,-0.09938749386864354,Female,2.541623505365504,0
1.5314328273791866,0.6951398959043604,0.6460994922068335,0.768070846941613,Male,-2.401214182991308,2
1.5828244787414394,1.098153027736738,0.42537032004054043,1.266837625517288,Male,-1.837869035187169,1
1.165351529762187,0.49658167054992614,2.299423915773997,-0.1947908561407503,Female,0.9124823587395974,1
1.1245552370931984,-1.0866619910289197,0.7906726963510857,2.45978760125172,Female,-0.0318987243991371,2
1.6244260589720927,1.051463319008119,-1.8545844053961384,1.3439786582389608,Male,-0.30464841646245866,2
-1.6144715294688554,1.1853697808237873,-0.6949389083389038,-1.2935927575339723,Male,-0.35609618046656044,0
-2.0095055892169498,-0.9866023632154887,-0.22263154543491304,1.4450357807531584,Male,1.6222099954486806,2
1.3147829941666858,-1.977070973910356,1.3844957319023827,-0.27712484211206034,Female,3.21770800440724,0
2.0676798158221494,0.8097182650878448,2.2840781654893743,-1.716110976959509,Female,1.9898700321264893,0
1.3300225869088467,1.2987301086402039,-2.6098235395009897,0.7905136486396465,Male,-1.0391888968759095,2
1.1510514604514104,-0.46506944906357556,2.087242148352519,0.42265144288064094,Female,-0.39000623006412416,1
0.14964051090962516,-0.6588512497972971,2.187053237707935,0.8769799564292273,Female,1.4556935787146132,0
-1.0641119315378134,-0.02238280539187233,1.0256702143274554,0.7079511960633922,Female,1.3814570893371627,2
0.34235866102557155,0.17558480358588946,2.5924329244205397,0.5808474885668522,Female,-0.200007979462143,2
-0.9001246755696732,-0.32811533316854247,-0.9722209628483306,-1.8067508531529075,Male,-1.3152190084125368,0
0.07552684149012423,-1.6671563371773557,-1.158882064128368,-0.35039842071952076,Male,-0.6372066827025548,0
2.620476066453161,-1.29265252415925,-1.549634802470825,2.3785611626146492,Male,1.4289335731684378,2
3.7234498011290156,0.4746334540141737,1.3739665259616611,-1.2856700939255876,Female,0.542740469020197,0
-1.3659406468881268,0.05435147854701664,-0.7762574476229582,-1.4586883708137224,Male,-0.7118028267274414,0
-2.3170399147418816,-1.0524800769964129,-2.412421204900933,1.0713370784332417,Male,-1.3157800630772156,1
-0.5392886670661903,-1.8964223760596726,-0.10395724952516494,0.8503308799729332,Male,-0.7056469676681009,1
-2.365929101794192,-0.3600314969949575,-0.778629596802821,-1.4578745255445122,Male,-1.2919763593441143,0
-0.6201251964776354,1.2353486507529106,0.07978513716620195,0.8565839127519537,Male,-0.8249826094701077,1
1.4639688047873418,1.686303574202864,0.8524062805010415,1.9465273365776663,Female,-0.7132831766817934,2
0.7855494746061771,1.0306577959874648,0.10501256285916183,0.7660606275504966,Male,-3.4674626980188,2
-1.2131066083217288,0.6598182859449822,1.9330729208357564,-0.25773360627220954,Female,0.7318391701263363,2
1.1306729807228102,0.5917688235578787,-2.737103438152368,0.5982965057601961,Male,-0.6568556135550452,2
1.0921738427701646,0.21964516028304537,0.6311592120240446,0.7318220102748201,Female,-0.2690692476402441,1
0.07500117873335355,0.7199245067731072,-0.11869340210872026,0.8117753441697665,Male,-0.05788640728332317,1
1.0418488451300942,-1.0964013645051112,-0.5124941581323539,1.3270728227813207,Male,-1.3040827195611624,2
-0.04772699805107328,-0.019861047807900233,0.5601390046156587,1.0041694063158841,Female,0.5452889584136533,1
-3.2790872042495596,-0.7158465413278651,-0.7107400442502595,0.3979461776531782,Male,0.31890024434929254,1
-0.424095662096849,0.5488504258088283,2.196786950481561,0.5679505911893759,Female,0.1801518312835706,1
-0.2354312482337131,-1.441519826963828,-1.117096075447634,-0.6382399885350967,Male,-1.101700878612501,0
-3.7318527730102167,0.721092796486096,0.1158105965544376,-3.9878576314784473,Female,-0.8746491768237756,0
1.3308094919823703,0.8188037757372632,-0.8044404426076118,1.0979534591423512,Male,-1.4814839140109886,2
1.9159004677582694,-0.40710696875416463,1.369976983523153,-1.178434898347849,Female,0.9570066776157043,0
-1.710573954178966,0.26519863594830184,-1.8540031114759559,0.9578594415503052,Male,-1.7194721949919063,0
-0.135091593185392,9.902185182045265e-05,-0.8545362105254897,0.020992375123117135,Male,-3.0304378049275678,2
1.453011742829353,-1.0149226916583425,-0.5643853966602759,0.43776073031384066,Male,0.8046556342774809,1
-1.2873569095260213,-0.470303142603962,-1.281519358046531,1.1376683246708672,Male,-2.896160880558537,1
-2.404658561293636,0.2574300760580134,0.26277894067461105,-3.4225011330165827,Female,-0.06044325873831535,0
0.9631011761763272,0.5041010744808456,0.27342713084464365,2.554014938125368,Male,1.211336770568117,2
1.7357904688343013,0.161039507812854,-1.3577498394234007,1.4612416849765557,Male,-0.5830054024962723,2
0.13535443211531328,-0.4199030028675904,0.052214161484355204,-0.17297637506560148,Male,-0.6884047622937111,0
-1.7979322966100506,-1.0769755463305088,0.9966500070790514,0.20693609380895472,Female,1.7903229580850843,2
0.6519760512471572,-0.6305430957380155,-1.2626639558486352,0.27990266639735717,Male,-1.7735213449180853,2
-0.6854512236035308,-1.6359888354397742,-2.4780984329290208,1.3264794602634353,Male,-1.2660419650200851,1
1.2063223534255172,-1.057602200784928,1.5735174896230797,0.4965623102893596,Female,-0.49538882029157905,1
0.66680520543165,0.8555443845854632,1.5219249190674091,1.6347251941863767,Female,0.35338902428991525,2
-0.03418244850224528,0.1148523995627098,0.984552175083761,-1.5716834163008335,Female,1.2480622734673652,0
-0.24516672057351074,0.5555756081410355,-1.270301624401587,-1.4395822668277187,Male,-1.6919778942465218,0
1.911900042767579,-2.412992688075883,2.3868435394512035,0.13470258559646064,Female,-0.8695415821605122,1
-1.4697779243592135,0.19592214835427738,-0.2694624112650943,-1.9261446231082469,Female,-0.22052761450511027,0
-1.8184874410958538,2.4642124409992205,-2.0638332195472016,1.6050016420522886,Male,-0.45629990138829335,1
-1.4059396066238858,-0.8873456275044174,0.057095823246894106,1.3605460509816545,Male,-1.1433128059858966,1
-1.2016901838382665,0.7523248930274368,-4.0211467839031325,1.1861274709949803,Male,-2.3025568967086207,1
0.34340571332248526,-1.4644422334136675,-0.17775213666272927,0.27345687001562047,Male,-0.3639000111228563,1
-2.227318402652835,-0.5569288076849619,-1.904370190271515,1.3556674218112232,Male,-0.6983150833283996,1
1.8799641395610964,0.8271603118652108,1.440314830892464,0.6261205059165609,Female,-1.4378292183581212,1
0.721955997507399,2.8439473965256803,0.8844109125702883,1.9377888557425655,Female,0.7970545334148826,2
1.5521225005148636,-1.6247813593972622,0.7443480419847834,0.857879278836347,Female,-1.6961577384865034,1
-1.2853997977994513,-0.27349430053073204,0.9267514569807032,-0.2548665882737241,Female,0.44241687494419335,0
0.129666622458808,0.20406870227498228,0.6782762492920047,-1.1938271838224586,Female,-0.12223686001575595,0
-3.091108459940236,0.675409118931041,-0.20055486016252044,-3.6066946227408714,Female,-1.0511465475737785,0
-0.8896667847832965,-0.19618814585246605,-1.1791306237858215,-0.1387417291051526,Male,-0.6102037184851522,0
-0.5458035865762964,1.0985286222141364,0.17406541664809183,2.66614204832671,Male,1.100005607142873,2
2.476698839589903,0.9396742480279019,2.026383893470542,-1.5504203142248074,Female,1.9074316614610305,0
2.2913638297659844,-1.4602680145835696,-1.2645828908737697,1.388225669331824,Male,0.3272727251000602,2
-1.3528536073247002,0.5608927226818058,-1.5010817958272806,-0.14828598594213915,Male,-1.7699538512502309,0
1.2066587657945322,-0.002720195109112664,-0.06714037151482943,1.23965589694891,Male,-1.472940037783597,1
-0.3637920659734506,1.6620767410146684,-0.7308137632842702,-1.0478282160116756,Male,-0.33098986462016244,0
-0.9855300642777156,0.41857668266008285,-1.5085743084706076,0.07380288092578602,Male,-1.3190278158245121,0
1.0684059410293938,4.052550122211956,0.03570073373495519,1.3930356121676821,Male,-1.5436444884408962,1
1.8624113714286936,-0.09814848296400769,-2.826998032452122,1.3055432519832737,Male,1.0311796793405472,2
-0.3849779526664059,-0.007582887921041749,0.5157501706819938,0.6387367772535592,Female,-1.1348324229234157,1
0.48953153111593983,-1.4829918678298653,-2.1077114076496963,-0.4447368893352508,Male,-2.5977299894150834,2
0.9736425541874449,-0.9678426351396135,-2.4283544009593094,1.787963682711181,Male,-1.816428951611325,1
-1.2128955749670718,-0.5388348460240047,0.2597498461847987,1.5722772020297502,Female,1.863766131986817,2
-0.023812762255541298,0.6177501780872845,-0.7763394701301289,-3.179479567839289,Female,1.074026472997497,0
-0.8669390864202617,-0.27267803158009984,2.5934726608426573,0.8970272693580479,Female,0.6950768496001765,1
1.3919705032550307,0.24315171462324223,0.10435850023358073,0.8043987316427669,Male,-0.7525698143227116,1
0.24169824247577087,-0.5091677699249623,-0.03385111207030711,0.8883722649566415,Male,0.47337305463705626,1
-1.1083021366960288,0.35268953982261186,-2.0208266629694918,1.3594756716144292,Male,-0.9754132015097423,1
1.1057588044081716,-1.0595054358453868,-1.0828784501971667,0.1974021271880394,Male,-2.0205780404589557,2
2.2047198890399082,0.6140762230490918,0.7243211245677434,2.9516254995452176,Female,1.9480297335688557,2
-1.6327459279763925,0.004499548768524415,0.9753165384986904,0.05557777997221247,Female,0.4156565807410191,1
1.1176838061653693,-0.3830441637244553,-1.6443320164731752,-0.8694246603500091,Male,0.8675595828480128,0
0.5672464887517351,-0.07597107945831398,2.6014903466846344,0.4986791203240458,Female,-0.11871916773905267,1
1.6315536746574348,1.2879704995831947,0.2457712063953913,-2.561615596750365,Female,-0.08712012361386678,0
0.6811280154221608,-0.1664773869480215,-1.1033501668366,1.0544454513997632,Male,-1.0675783125580605,1
-0.7603708509042321,0.13051561300409567,-1.6253624929048032,1.1075269699009636,Male,-1.1404609079151034,1
-1.107327479416333,-0.5286294916001775,0.7355359735278219,1.1970319593820742,Female,1.0641593860869174,2
0.07570152396513474,0.5944998067495573,0.0858671355598053,1.3949758189318175,Male,-0.7955317715812781,1
-0.14895905522868702,-1.0454402663748068,0.6519364987351915,0.24267245322160047,Female,1.3925413775035995,0
-1.583354060570115,0.14710352646841823,1.1136836528282628,0.9664784775879437,Female,-0.24372622879186823,2
2.198435351517819,0.24992902626318939,1.9343272404933205,2.538229229133348,Female,-0.02980996951057957,2
0.318590030462526,0.592101961043143,-2.1568239792295385,-0.5070964777705262,Male,-3.0874218300613347,0
-0.6806324826213064,-0.18765849429620104,1.7924029658192717,0.2626852503822904,Female,1.7496869712707896,2
-0.5415941862530214,-1.8085859571749026,0.40868556318961713,1.1450147543474463,Male,-0.632199648235216,1
2.2756495297844257,-0.04770246948461627,1.5692415421304973,-0.20019593238290156,Female,0.6469045797735198,0
-1.0466046751157625,0.6441898605375508,-1.3155723659086775,-0.7275468465636721,Male,-1.4389448106496487,0
0.3775722413275413,-0.15274456781252005,0.4796443310023415,-1.086073043575871,Female,1.4372063265844106,0
-2.6084110481134193,0.29780588197031677,1.815605125317533,-1.1240851532648386,Female,-0.10620782213392599,2
-0.9430447647183168,-0.017506449188277106,0.9514196914716208,1.291928083328683,Female,1.0991909421142194,2
-1.1466024766652392,0.7913855060779842,2.7003555945479016,-1.0952989431504592,Female,1.0164220810711777,2
-5.191123837456854,1.6822623442570572,0.3288436604786066,-1.0265007677588671,Female,0.4271497849449408,2
-1.1891284449681412,0.4113958771583612,-1.394839472913555,-0.27644353093260443,Male,-1.4578969938619513,0
-0.6181035247532161,1.447010666774807,-1.8873499435688603,0.8628643680570895,Male,-1.685124046491255,0
-2.677664364787221,1.4102325155508788,1.3697763541860186,-0.061660608740013556,Female,0.9507807373052894,2
3.1663465293797963,1.0545357633594161,-0.04584377978817944,-3.335512588755627,Female,-0.25927085386192705,0
-4.687296422375438,1.1623085196681997,-0.26899882389636187,-0.8738524319992036,Female,2.0470588061838333,2
-0.920722029165906,-0.8824590482322486,-1.1390224239873272,-0.8206272839193953,Male,-1.135958870998404,0
0.923960792271341,-0.05445096242087541,0.10504309959684144,0.7558633266014592,Male,-0.41347881752676885,1
1.3510070143099058,-1.6930848158309462,-0.4838683767705243,1.6776955006773513,Male,-0.2647523300008412,2
1.7180910382275072,0.8815849843885636,0.7297360793550229,1.9373356350730655,Male,-1.086696321268907,2
1.34616179414687,-0.33803804090994616,-1.167874664132359,2.4348351738928073,Male,0.5768492726978829,2
-0.39683253591541634,-0.5265493094207659,0.6978865179116922,1.6199967762438827,Female,1.522461513315184,2
2.0435662478706327,0.9631827428528167,0.3545619621809992,-1.6991015964886653,Female,-0.26837571625058887,0
-0.1854116674883921,-0.6600319567258276,-1.9866428541569419,1.438236014469663,Male,-2.0115043120626686,1
0.9861130176232252,0.6309744898310978,-1.444880579668852,1.4707978089282647,Male,0.21876382435224384,2
-0.7788972145796185,0.21286525652712862,0.979491675270299,1.4713153000645969,Female,1.1587451475082402,2
0.5208935945724005,1.5096239599656778,-0.14760682043399376,0.9807569453798471,Male,-0.36893349929442165,1
0.41966728613839455,-0.35710719224891874,0.06032443029871448,0.07816256894132989,Male,-1.8182347256177511,1
-1.1734503723021494,0.8808673306940777,0.9951716689165336,0.5498565436745773,Female,1.6404858075357631,2
0.3890875294519517,0.7341807935351355,1.230132067764853,1.2871671416564725,Female,-1.0761618632273755,1
-1.801725288658862,-0.13302188064008896,-1.8232447942476413,1.326507937030734,Male,-1.3355213022480428,1
1.2950607996378127,-1.3823026091367618,0.009059711409407867,1.4853064493631385,Male,-1.5468709541827876,1
-0.8091771820425533,0.010201471424870157,1.250332326603764,-0.6227222912658359,Female,3.600580889990209,0
0.6752608528549457,-0.6571144775405775,0.5205304359130452,1.1912581323428983,Male,-0.9041693142951219,1
-0.7392907505524824,-0.11401611524958048,2.6594858259129577,-0.6130083612335075,Female,2.884281272209332,0
1.3338052042395532,-0.8856622616562313,2.173936131457982,0.9484076251035465,Female,-0.22136733848587076,0
-1.173545585642758,-1.3434269671216956,-0.4031710267130717,-2.9768776378952984,Female,-0.8687005279934941,0
0.46620096164165925,-0.7188904151696235,2.293623447885647,0.06268398237637296,Female,1.261392686120118,0
0.9454329028330837,0.8599814402736132,-0.6657595223451325,-2.0491300113856257,Male,-0.8920532975300981,0
0.28688720690015157,0.26861871041582847,2.2291429266934397,-1.9413377442517739,Female,3.3573835542743833,0
-1.1060881206630442,2.896518605519746,-1.1823844494507645,-0.1865775993608343,Male,-0.9905498739780928,0
0.6834578365002986,-0.965419509715553,-1.5734596192635029,0.6825633125604489,Male,-0.7413213245739039,2
0.2773344041569078,0.9420029169365649,-1.8265445469905108,0.9175548128106915,Male,-1.5002496960643275,2
1.5608639490887635,-1.5103047544702501,-0.4048083318146176,2.237075912163226,Male,0.31240606992887154,2
1.1235794908010863,-0.5416856022956805,1.458074930294504,0.5829288442918898,Female,-0.2779493778184553,1
-1.2169114962099425,0.7095361707264408,-0.11285383708559693,-1.2093606194283373,Female,0.40899113718059377,0
1.492213270232121,-1.8497041456719603,-1.740884648957651,2.0437456446835114,Male,-0.039285809490642754,2
-1.1155488316400377,-0.0669599032971397,-1.1467290460900832,-0.6867831383809482,Male,-1.2716684395854756,0
2.1875078226879965,0.8781479353385309,0.5853849865218164,2.1794506157075046,Male,0.25434965020713673,2
-0.7750866718567309,-0.8047987485748853,-0.8490130364035297,0.6089764079538311,Male,-1.0716924988878052,1
0.8620348254827646,1.3034334415157371,-1.491279142497805,-1.1226571766852176,Male,-1.5899772914579997,0
-1.2157911163188482,0.4918732124419854,0.19906222445605548,-0.5233011623625374,Female,1.1905520068354984,0
1.002410897057594,-0.32288640457860635,0.5169015340418834,0.426180514666079,Female,0.08783392884270613,1
-1.93118125718772,0.06651827396067966,0.2125072790930913,-3.295347978294173,Female,0.13541812222252547,0
0.3672481440490716,-0.5858758269479492,1.2018310278265938,1.5089579684882606,Female,-1.6675032666709595,1
0.1360465398212144,0.7811374758321606,-1.0470274844995389,-0.08554179532257677,Male,-3.3247002930939393,2
0.8626945784583618,-1.2561292946104496,0.6846114758922734,0.9712021245824706,Female,-0.20829825800132207,1
1.586161514480439,-1.1746316769575735,3.691172625224198,0.7489762405850675,Female,-1.9062439779998588,1
-1.9808051507128255,2.7762841161530583,-1.6740954618687791,1.2538431061287105,Male,-1.3839445321074733,1
1.016463065398517,-1.7265210118634304,0.27761914851079394,-0.6926655170278166,Female,-0.7542828904092491,0
-0.7620330836377138,-1.1126305612381386,-0.4204764860205987,-2.72845465692082,Female,-1.001933513147021,0
-2.4663926114267607,-0.08415579062149937,0.41223828011869135,0.7100341156202973,Female,1.2940532130993294,2
1.0137839066896501,1.098329200694048,-1.9738553728636794,1.0081909617056337,Male,-1.3880988373415137,0
1.0746157889059718,1.0623336624200594,-1.465650719735704,0.21171441086522125,Male,-1.7220551407805056,2
1.4416617792522843,-0.05758201654872128,-0.9400901904226051,0.5425278074442237,Male,-2.2944754948793884,2
1.1715139438945026,0.8292139408262553,-0.18772119508719243,0.8516075749555102,Male,-1.002679168611314,2
1.0490138022824673,-0.833221865452879,-0.3117345346883815,1.428334343117363,Male,-1.3886597179077471,1
1.5286203178664048,-0.028407862293164363,1.738378842944677,0.6193859932609845,Female,-0.9435497716626401,1
0.731124830042534,0.12086187902639818,2.880265599315438,0.41498240629675465,Female,-0.3963157180051544,1
1.8095562115160164,0.6371690707015035,-0.21243566187208485,1.7991764372310408,Male,-0.2754703834321398,2
0.6705235877158673,-1.4178440717101906,0.6101872183236796,-1.64546117983348,Female,1.4235609723638563,0
0.2521915316128801,0.118734088208495,1.154705177347645,-1.2410573043128852,Female,1.4910795974122943,0
-2.7932283994865497,1.0211015729061081,-0.7499372177825026,1.7005950160803187,Male,-0.49580192984249705,1
3.8732754712968123,0.32930914524949534,0.9503850828198893,-1.968630370112438,Female,1.1362668574839976,0
-1.45348141129821,1.7963239264846849,-0.2587494663437694,-1.9123983818661086,Female,0.05957533228422407,0
-0.1479272580226647,1.0950588664813858,-1.4323456416890048,0.47028151155081854,Male,-0.923882843720289,0
0.9624215351446946,-0.6672847354562812,0.6733886124842106,1.2198886378830582,Female,-1.130950512989003,1
-4.336792708051915,1.359887546588408,-4.24106326668051,1.4252627310162074,Male,-0.9947621794708938,1
0.13552960547357085,-1.2533911712241548,-1.6827217289247203,0.034548828260239306,Male,-1.5676727451167227,0
0.13010859766314553,-1.379092393079632,-0.6398045796833294,1.5040968246841913,Male,-0.15320217866080388,1
0.9950211142839357,0.6579362927530759,0.7354889185708768,0.5946356066928037,Female,-0.16358491986043389,1
-1.711075470911878,1.1597649619517718,-1.17580146732758,2.127986293994496,Male,3.1332551635502157,2
1.480414878684655,-0.86303490708299,-2.710603257302603,3.08326278265704,Male,-1.818274365033136,0
-1.8516294543244352,3.092641278462682,-1.8370847228247014,2.1616902715822004,Male,-0.8963470627467403,1
-2.297425098429323,-0.12691780402996075,-2.3620755340176736,0.8119104193375415,Male,-1.1873871557317814,1
0.4956925747917834,2.4798515349079366,3.1471638592518443,0.1213079900391918,Female,1.0301145067556243,0
